timestamp,lat(ms),timestamp_sec
1645310402340800,186.1939550144598,1645310402
16453104023408673,178.3357799286023,1645310402
16453104023409317,183.21955495048317,1645310402
16453104023505127,166.1986249964684,1645310402
16453104023506129,164.88249599933624,1645310402
16453104023506851,167.88552200887355,1645310402
16453104023507528,196.6101430589333,1645310402
16453104023508167,197.1913790330291,1645310402
16453104023537786,180.71192607749254,1645310402
16453104023538766,176.08886095695198,1645310402
16453104023539476,174.64642401318997,1645310402
16453104023553064,202.224032022059,1645310402
1645310402355402,208.01433001179245,1645310402
16453104023562307,146.43429405987263,1645310402
1645310402356330,208.47376505844292,1645310402
16453104023575778,148.31314305774868,1645310402
16453104023598564,152.8898740652949,1645310402
16453104023609686,157.46287698857486,1645310402
1645310402361386,157.25177305284888,1645310402
16453104023621354,155.85490001831204,1645310402
1645310402363750,161.6120309336111,1645310402
1645310402366022,165.73160397820175,1645310402
16453104023722794,139.3104980234057,1645310402
16453104023778596,143.4330140473321,1645310402
16453104023819888,153.24789402075115,1645310402
1645310402382220,152.05754304770383,1645310402
16453104023823948,150.84482100792232,1645310402
16453104023839934,184.9193640518933,1645310402
1645310402384213,184.5297450199723,1645310402
16453104023843882,156.83346707373855,1645310402
16453104023852642,186.83346197940412,1645310402
16453104024023483,409.3395610107109,1645310402
16453104024158928,169.2243709694594,1645310402
16453104024160235,222.9801120702177,1645310402
16453104024161162,170.36331992130727,1645310402
16453104024162004,168.65831497125328,1645310402
16453104024162827,171.442650957033,1645310402
16453104024163628,173.42778900638226,1645310402
16453104024164455,222.5104719400406,1645310402
16453104024165235,218.9509600866586,1645310402
1645310402416602,424.1259898990392,1645310402
16453104024245355,277.5998819852248,1645310402
16453104024246404,232.49280906748027,1645310402
16453104024247131,233.46485698129985,1645310402
16453104024247813,235.40710902307185,1645310402
16453104024248445,234.4951829873025,1645310402
16453104024249053,180.9917689533904,1645310402
1645310402424966,187.78760300483555,1645310402
16453104024271996,154.16950697544962,1645310402
1645310402427304,153.75384292565286,1645310402
16453104024273753,164.35665800236166,1645310402
16453104024274395,159.5960360718891,1645310402
1645310402429182,152.2323570679873,1645310402
16453104024292762,153.45658198930326,1645310402
16453104024313223,162.99382399301976,1645310402
16453104024314191,156.866051023826,1645310402
1645310402432398,152.74516097269952,1645310402
16453104024324963,165.7091910019517,1645310402
1645310402433686,167.3580480273813,1645310402
1645310402433777,167.9284820565954,1645310402
16453104024348705,155.92616004869342,1645310402
1645310402435449,166.66494205128402,1645310402
16453104024390361,173.70679404120892,1645310402
16453104024408066,178.241066983901,1645310402
16453104024415557,180.4826509905979,1645310402
16453104024422011,180.1197410095483,1645310402
16453104024422958,180.6924570119008,1645310402
16453104024429212,146.2789960205555,1645310402
16453104024443254,184.61063900031152,1645310402
1645310402447207,188.4342950070277,1645310402
16453104024575238,198.29791609663516,1645310402
16453104024581401,151.80413099005818,1645310402
16453104024585657,149.47760908398774,1645310402
16453104024624228,160.50418990198526,1645310402
16453104024625583,159.0809959452599,1645310402
16453104024660382,208.2528640748933,1645310402
16453104024715474,163.8047059532255,1645310402
16453104024716446,213.30781001597646,1645310402
16453104024717152,166.82782804127785,1645310402
1645310402471781,214.6445449907333,1645310402
1645310402475139,220.52913601510227,1645310402
16453104024752357,351.8459110055119,1645310402
1645310402475308,220.02490994054824,1645310402
16453104024753747,329.0065679466352,1645310402
16453104024754407,219.53717502765357,1645310402
16453104024755049,351.22018994297827,1645310402
16453104024787104,222.17878396622842,1645310402
16453104024795325,152.72081003058702,1645310402
16453104024796307,159.7765729529783,1645310402
16453104024799993,154.04139901511368,1645310402
16453104024821534,157.9956769710407,1645310402
1645310402484908,159.8228809889406,1645310402
16453104024864573,167.45010507293048,1645310402
1645310402486946,169.23826001584533,1645310402
16453104024882526,171.95487394928932,1645310402
16453104024929729,370.51023100502783,1645310402
16453104025014164,169.48805702850225,1645310402
1645310402511258,164.20098196249455,1645310402
16453104025114071,151.4430319657549,1645310402
16453104025115216,160.6062239734456,1645310402
16453104025116324,147.77641999535263,1645310402
16453104025117378,147.37517200410366,1645310402
16453104025118375,178.73859393876046,1645310402
16453104025119383,147.0442439895123,1645310402
16453104025120428,177.12715105153617,1645310402
16453104025121467,178.43307100702077,1645310402
16453104025122483,168.2812460931018,1645310402
16453104025233884,149.33297806419432,1645310402
16453104025235028,150.97798302304,1645310402
16453104025235868,177.42866789922118,1645310402
1645310402523663,177.04436194617298,1645310402
16453104025237362,169.7084129555151,1645310402
16453104025330093,195.6804540241137,1645310402
16453104025331092,188.69852600619203,1645310402
16453104025331755,190.18579192925245,1645310402
16453104025332398,191.67029403615746,1645310402
16453104025333295,195.41297398973256,1645310402
16453104025333917,187.70950892940164,1645310402
1645310402533451,191.40672800131145,1645310402
16453104025335085,190.02691400237381,1645310402
16453104025335655,158.11984206084162,1645310402
16453104025387983,140.00977494288236,1645310402
1645310402538894,138.8335989322513,1645310402
1645310402538961,202.8566290391609,1645310402
16453104025390248,138.0486499983817,1645310402
16453104025390835,202.37962505780158,1645310402
16453104025391433,198.1173920212313,1645310402
16453104025392044,196.6919199330732,1645310402
1645310402542450,144.94596107397228,1645310402
16453104025425432,146.34863997343928,1645310402
1645310402546328,151.40412701293826,1645310402
1645310402546782,153.15698692575097,1645310402
16453104025473716,129.29436308331788,1645310402
16453104025483825,114.52095594722779,1645310402
16453104025494313,143.16343201790002,1645310402
16453104025502083,129.29610803257674,1645310402
16453104025511541,123.63195093348621,1645310402
16453104025518284,122.45181191246955,1645310402
16453104025529718,133.00829101353884,1645310402
16453104025602515,132.19409610610455,1645310402
1645310402560856,128.2708089565858,1645310402
16453104025625558,143.84090201929212,1645310402
16453104025631995,133.2973319804296,1645310402
16453104025646744,145.33316309098154,1645310402
16453104025696557,149.2050960659981,1645310402
16453104025802355,162.78318094555289,1645310402
16453104025803778,170.6842100247741,1645310402
16453104025804782,163.755611050874,1645310402
1645310402583584,143.58917495701462,1645310402
1645310402583720,144.25325102638453,1645310402
16453104025838182,135.40925190318376,1645310402
16453104025839112,173.56046906206757,1645310402
16453104025839987,134.89714404568076,1645310402
16453104025890749,120.73949596378952,1645310402
1645310402589200,124.3934320518747,1645310402
16453104025924842,128.35812394041568,1645310402
16453104025925825,126.40112789813429,1645310402
1645310402592652,123.64074192009865,1645310402
16453104025927172,120.85108703467995,1645310402
1645310402592779,120.38458604365587,1645310402
1645310402596120,133.4460040088743,1645310402
1645310402596213,129.27897402551022,1645310402
16453104025962775,128.64950299263,1645310402
16453104025978355,137.9957989556715,1645310402
16453104025979338,137.43908994365484,1645310402
16453104025980053,134.5816359389573,1645310402
16453104025986087,111.20170995127408,1645310402
16453104025987005,139.4290659809485,1645310402
16453104025990617,121.68208800721915,1645310402
1645310402599850,123.92849300522356,1645310402
16453104026078515,200.68011002149436,1645310402
1645310402607946,151.39961207751185,1645310402
16453104026103692,205.0050500547513,1645310402
16453104026104615,202.4055790388957,1645310402
16453104026117997,208.2669269293547,1645310402
16453104026136236,116.00054299924524,1645310402
16453104026137145,209.27456999197602,1645310402
16453104026151738,212.61899196542802,1645310402
16453104026152673,222.9579311097041,1645310402
16453104026175826,118.53672994766384,1645310402
16453104026181314,121.96404195856304,1645310402
16453104026189342,125.71156304329634,1645310402
16453104026197364,124.9923499999568,1645310402
16453104026214843,230.4703620029613,1645310402
16453104026226122,104.47495908010752,1645310402
16453104026296256,109.8836010787636,1645310402
16453104026301398,109.6063690492883,1645310402
16453104026308515,111.9118839269504,1645310402
16453104026319516,115.4126699548215,1645310402
16453104026349492,117.61954298708588,1645310402
16453104026383955,123.47287300508471,1645310402
1645310402638512,122.79466702602804,1645310402
1645310402641102,100.7811010349542,1645310402
16453104026412194,100.44908302370459,1645310402
16453104026413217,127.21609394066036,1645310402
16453104026414084,102.120197028853,1645310402
16453104026434562,103.64364902488887,1645310402
1645310402644706,109.53731997869907,1645310402
1645310402645946,110.29013700317593,1645310402
16453104026491902,114.85196801368149,1645310402
16453104026508634,117.20509198494257,1645310402
1645310402651682,124.98147704172881,1645310402
16453104026520436,107.47610800899565,1645310402
16453104026557117,110.12815800495446,1645310402
1645310402656473,113.2758930325508,1645310402
16453104026566327,113.984365016222,1645310402
1645310402657353,131.76050200127062,1645310402
16453104026586776,132.5237019918859,1645310402
16453104026591191,134.0908429119736,1645310402
1645310402659557,135.08723303675652,1645310402
16453104026603017,92.49148692470042,1645310402
16453104026604087,93.2075419696048,1645310402
16453104026608381,94.25017901230605,1645310402
1645310402664085,98.22555107530206,1645310402
16453104026649058,88.73413188848644,1645310402
1645310402674813,99.45667895954101,1645310402
16453104026749225,161.64480906445533,1645310402
16453104026750083,172.0940920058638,1645310402
16453104026750998,151.2385270325467,1645310402
16453104026751735,162.80418308451772,1645310402
1645310402680692,179.04320696834478,1645310402
16453104026807976,106.93612496834247,1645310402
1645310402680878,106.22973390854895,1645310402
16453104026872418,101.71800199896096,1645310402
1645310402687329,101.14695294760168,1645310402
1645310402687393,100.54501600097863,1645310402
1645310402687449,109.8503490211442,1645310402
16453104026875062,99.98876811005177,1645310402
16453104026932263,358.9089020388201,1645310402
16453104026933239,360.82327004987746,1645310402
16453104026933908,362.160756951198,1645310402
16453104026934505,109.35249296016993,1645310402
16453104026935096,303.97606396581983,1645310402
1645310402698501,104.18581101112068,1645310402
16453104026985874,121.69467902276665,1645310402
16453104026986504,363.1443780614063,1645310402
16453104026987088,113.87767607811838,1645310402
16453104027015038,108.11225906945765,1645310402
16453104027015872,108.72814897447823,1645310402
16453104027016494,107.801430975087,1645310402
16453104027017088,106.91009799484164,1645310402
1645310402705224,585.7209130190312,1645310402
16453104027058446,93.43703195918353,1645310402
1645310402708565,100.533428019844,1645310402
1645310402710078,103.6909529939294,1645310402
16453104027107148,105.35419394727795,1645310402
16453104027110562,106.17453302256763,1645310402
16453104027113914,105.4884830955416,1645310402
16453104027126954,102.12258400861174,1645310402
16453104027204523,111.881296033971,1645310402
16453104027221334,113.11232391744852,1645310402
