timestamp, avg_roundtrip_lat(ms)
1645320181.639883, 1412.4501570040593
1645320181.7117846, 1481.5144999956829
1645320181.711867, 1481.5144999956829
1645320181.7129498, 1468.8182690006215
1645320181.7129893, 1468.8182690006215
1645320181.733619, 1421.2683439982357
1645320181.7337036, 1421.2683439982357
1645320181.7906692, 1475.0772840052377
1645320181.7907252, 1475.0772840052377
1645320181.8076088, 1484.366188000422
1645320181.8076687, 1484.366188000422
1645320181.8261974, 1434.674438998627
1645320181.8262544, 1434.674438998627
1645320181.8795893, 1472.2667399983038
1645320181.879651, 1472.2667399983038
1645320181.9098864, 1447.7219059990603
1645320181.9099436, 1447.7219059990603
1645320181.9202175, 1457.3121709981933
1645320181.9203408, 1457.3121709981933
1645320181.9710228, 1476.6319159971317
1645320181.9710646, 1476.6319159971317
1645320181.9914653, 1491.1215559986886
1645320181.991511, 1491.1215559986886
1645320181.9946954, 1492.3825189980562
1645320181.9947407, 1492.3825189980562
1645320182.0613244, 1484.0039020054974
1645320182.0614154, 1484.0039020054974
1645320182.0844176, 1478.4976560040377
1645320182.0844882, 1478.4976560040377
1645320182.0872107, 1479.033128998708
1645320182.0872555, 1479.033128998708
1645320182.1399717, 1424.6762420007144
1645320182.140021, 1424.6762420007144
1645320182.153445, 1435.9653069986962
1645320182.1534932, 1435.9653069986962
1645320182.171319, 1452.2161150016473
1645320182.17137, 1452.2161150016473
1645320182.2182236, 1462.4514009992708
1645320182.2182665, 1462.4514009992708
1645320182.245703, 1456.9263430021238
1645320182.2457771, 1456.9263430021238
1645320182.2675602, 1463.3970719951321
1645320182.2676136, 1463.3970719951321
1645320182.3207757, 1481.4762149981107
1645320182.3208325, 1481.4762149981107
1645320182.3303936, 1448.181432999263
1645320182.330455, 1448.181432999263
1645320182.3616955, 1463.3930409981986
1645320182.3617756, 1463.3930409981986
1645320182.397803, 1472.7186180025456
1645320182.3978467, 1472.7186180025456
1645320182.4255588, 1444.784476996574
1645320182.4256222, 1444.784476996574
1645320182.443296, 1451.690720001352
1645320182.4433446, 1451.690720001352
1645320182.501901, 1481.1305070033995
1645320182.501981, 1481.1305070033995
1645320182.5175178, 1443.8820569994277
1645320182.5175807, 1443.8820569994277
1645320182.5213456, 1438.0314660011209
1645320182.5213926, 1438.0314660011209
1645320182.5857003, 1495.5606980001903
1645320182.58576, 1495.5606980001903
1645320182.6008599, 1447.1455040038563
1645320182.600925, 1447.1455040038563
1645320182.6020403, 1430.4501300066477
1645320182.6020818, 1430.4501300066477
1645320182.6559093, 1480.36492200481
1645320182.655951, 1480.36492200481
1645320182.6912804, 1440.1652590022422
1645320182.6913378, 1440.1652590022422
1645320182.692732, 1443.1516330005252
1645320182.6927726, 1443.1516330005252
1645320182.745259, 1476.9491719998769
1645320182.7453237, 1476.9491719998769
1645320182.7562227, 1424.8250000018743
1645320182.7562776, 1424.8250000018743
1645320182.7720976, 1427.1357969992096
1645320182.7721512, 1427.1357969992096
1645320182.8295417, 1459.8072160006268
1645320182.8295991, 1459.8072160006268
1645320182.835407, 1442.897658002039
1645320182.8354564, 1442.897658002039
1645320182.8671625, 1472.8284400043776
1645320182.8672795, 1472.8284400043776
1645320182.9222167, 1492.1320459980052
1645320182.9222674, 1492.1320459980052
1645320182.9236887, 1481.5722260027542
1645320182.923716, 1481.5722260027542
1645320182.9569902, 1492.5070550016244
1645320182.9570475, 1492.5070550016244
1645320183.012785, 1506.7718680002145
1645320183.0130384, 1506.7718680002145
1645320183.0133789, 1481.0088080048445
1645320183.0134075, 1481.0088080048445
1645320183.0271688, 1475.962853000965
1645320183.027226, 1475.962853000965
1645320183.0905554, 1503.5583409990068
1645320183.0906327, 1503.5583409990068
1645320183.098654, 1489.4108290027361
1645320183.0987132, 1489.4108290027361
1645320183.1066234, 1465.3393580010743
1645320183.1066763, 1465.3393580010743
1645320183.1845026, 1530.4328900019755
1645320183.184564, 1530.4328900019755
1645320183.19319, 1496.5027530051884
1645320183.193237, 1496.5027530051884
1645320183.2029538, 1487.585256996681
1645320183.2030003, 1487.585256996681
1645320183.2815182, 1560.390840000764
1645320183.2815814, 1560.390840000764
1645320183.2866678, 1499.512935995881
1645320183.2867186, 1499.512935995881
1645320183.290835, 1498.7851490004687
1645320183.2908845, 1498.7851490004687
1645320183.3786755, 1579.1551650036126
1645320183.3787332, 1579.1551650036126
1645320183.3818507, 1507.1801190060796
1645320183.3818934, 1507.1801190060796
1645320183.3863976, 1506.47422199836
1645320183.3864472, 1506.47422199836
1645320183.4570568, 1566.5045009955065
1645320183.457116, 1566.5045009955065
1645320183.4596126, 1496.943320002174
1645320183.4596596, 1496.943320002174
1645320183.4750445, 1511.2130269990303
1645320183.475108, 1511.2130269990303
1645320183.5413003, 1556.92176699813
1645320183.5413613, 1556.92176699813
1645320183.544323, 1503.2376800008933
1645320183.5443654, 1503.2376800008933
1645320183.5615, 1503.0261580031947
1645320183.5615473, 1503.0261580031947
1645320183.6244001, 1547.547382004268
1645320183.62446, 1547.547382004268
1645320183.627606, 1497.0170380038326
1645320183.6276531, 1497.0170380038326
1645320183.6561806, 1495.2935230030562
1645320183.6562421, 1495.2935230030562
1645320183.714107, 1542.5033569990774
1645320183.7141702, 1542.5033569990774
1645320183.726188, 1504.5895760049461
1645320183.7262537, 1504.5895760049461
1645320183.7429001, 1501.000322001346
1645320183.7429569, 1501.000322001346
1645320183.8124516, 1566.3545560018974
1645320183.8125138, 1566.3545560018974
1645320183.8281233, 1516.0864659992512
1645320183.828187, 1516.0864659992512
1645320183.8371394, 1501.314678003837
1645320183.837186, 1501.314678003837
1645320183.8958979, 1557.9596190000302
1645320183.8959582, 1557.9596190000302
1645320183.9124305, 1521.252545004245
1645320183.912489, 1521.252545004245
1645320183.9196546, 1525.5717179970816
1645320183.9197013, 1525.5717179970816
1645320183.9767435, 1572.5504279980669
1645320183.9768062, 1572.5504279980669
1645320184.01324, 1591.4346080026007
1645320184.0133445, 1591.4346080026007
1645320184.0193322, 1550.6329060008284
1645320184.019379, 1550.6329060008284
1645320184.070949, 1574.5284909935435
1645320184.0710053, 1574.5284909935435
1645320184.096808, 1578.9615709945792
1645320184.0968668, 1578.9615709945792
1645320184.1175358, 1545.7037419982953
1645320184.1175926, 1545.7037419982953
1645320184.1467946, 1565.0859180022962
1645320184.1468601, 1565.0859180022962
1645320184.1981235, 1585.7007750018965
1645320184.1981778, 1585.7007750018965
1645320184.2025635, 1554.246592997515
1645320184.2026079, 1554.246592997515
1645320184.231398, 1555.109672000981
1645320184.2314465, 1555.109672000981
1645320184.2903552, 1596.2121249976917
1645320184.290414, 1596.2121249976917
1645320184.2980454, 1545.3411290000076
1645320184.2980902, 1545.3411290000076
1645320184.3097622, 1541.131228004815
1645320184.3098118, 1541.131228004815
1645320184.3772075, 1604.8193040041951
1645320184.3772662, 1604.8193040041951
1645320184.389048, 1552.2911739972187
1645320184.3890932, 1552.2911739972187
1645320184.4040658, 1552.5771719985642
1645320184.4041197, 1552.5771719985642
1645320184.4709992, 1611.59804899944
1645320184.4710624, 1611.59804899944
1645320184.48587, 1578.9612809967366
1645320184.4859169, 1578.9612809967366
1645320184.490194, 1548.0311069986783
1645320184.4902425, 1548.0311069986783
1645320184.5544841, 1610.0833949967637
1645320184.5545483, 1610.0833949967637
1645320184.578057, 1581.5422460000264
1645320184.5781174, 1581.5422460000264
1645320184.590812, 1583.3935479968204
1645320184.5908625, 1583.3935479968204
1645320184.6519191, 1629.1056039990508
1645320184.651976, 1629.1056039990508
1645320184.6574137, 1576.7443959994125
1645320184.6574647, 1576.7443959994125
1645320184.671865, 1585.846185000264
1645320184.6719224, 1585.846185000264
1645320184.7411644, 1623.084802995436
1645320184.7412145, 1623.084802995436
1645320184.7439823, 1570.5328850017395
1645320184.7440276, 1570.5328850017395
1645320184.7734306, 1597.9291980038397
1645320184.7735035, 1597.9291980038397
1645320184.8241045, 1615.7351140063838
1645320184.8241694, 1615.7351140063838
1645320184.8353643, 1571.2933379982132
1645320184.8354166, 1571.2933379982132
1645320184.866518, 1601.054494996788
1645320184.8665795, 1601.054494996788
1645320184.9068863, 1629.0049659946817
1645320184.9069438, 1629.0049659946817
1645320184.9138012, 1572.4604150018422
1645320184.9138508, 1572.4604150018422
1645320184.9569595, 1607.7799609993235
1645320184.957023, 1607.7799609993235
1645320185.000681, 1642.8075170042575
1645320185.0007703, 1642.8075170042575
1645320185.0053315, 1609.9020510009723
1645320185.0053804, 1609.9020510009723
1645320185.053349, 1656.1674350014073
1645320185.0534139, 1656.1674350014073
1645320185.0974634, 1662.0467380053014
1645320185.0975177, 1662.0467380053014
1645320185.1000476, 1656.2568949957495
1645320185.100093, 1656.2568949957495
1645320185.1355083, 1681.9993539975258
1645320185.135571, 1681.9993539975258
1645320185.196646, 1664.0807860021596
1645320185.196707, 1664.0807860021596
1645320185.2003293, 1662.6892659987789
1645320185.2003753, 1662.6892659987789
1645320185.2227364, 1681.1114320007619
1645320185.222799, 1681.1114320007619
1645320185.2889013, 1658.829888998298
1645320185.288962, 1658.829888998298
1645320185.297175, 1664.4624269974884
1645320185.297224, 1664.4624269974884
1645320185.309064, 1671.770913999353
1645320185.3091228, 1671.770913999353
1645320185.3947628, 1687.074544999632
1645320185.3948226, 1687.074544999632
1645320185.4060214, 1679.4764129954274
1645320185.4060767, 1679.4764129954274
1645320185.4062884, 1695.7368850053172
1645320185.4063163, 1695.7368850053172
1645320185.4780061, 1685.6296620026114
1645320185.4780712, 1685.6296620026114
1645320185.4791386, 1684.2325489997165
1645320185.4791782, 1684.2325489997165
1645320185.4981503, 1685.3910669960896
1645320185.498184, 1685.3910669960896
1645320185.5709872, 1695.335669995984
1645320185.5710692, 1695.335669995984
1645320185.5840483, 1705.612113000825
1645320185.5841126, 1705.612113000825
1645320185.5858066, 1678.397871000925
1645320185.5858512, 1678.397871000925
1645320185.6504993, 1685.3990430026897
1645320185.6505497, 1685.3990430026897
1645320185.668052, 1690.9686969956965
1645320185.6681135, 1690.9686969956965
1645320185.6803641, 1686.404959000356
1645320185.6804142, 1686.404959000356
1645320185.7441633, 1680.4009069965105
1645320185.7442248, 1680.4009069965105
1645320185.7549078, 1675.4603920053341
1645320185.754969, 1675.4603920053341
1645320185.7709513, 1682.65851400065
1645320185.7710114, 1682.65851400065
1645320185.8338108, 1686.6723019993515
1645320185.8338656, 1686.6723019993515
1645320185.8410869, 1678.1567760044709
1645320185.8411388, 1678.1567760044709
1645320185.8503177, 1679.6742439983063
1645320185.8503737, 1679.6742439983063
1645320185.910233, 1682.2361570011708
1645320185.9102752, 1682.2361570011708
1645320185.9154274, 1651.5844559980906
1645320185.9154708, 1651.5844559980906
1645320185.9501226, 1680.298721003055
1645320185.9501834, 1680.298721003055
1645320185.9990702, 1676.8091060002916
1645320185.999121, 1676.8091060002916
1645320186.0045469, 1657.2750170016661
1645320186.0046303, 1657.2750170016661
1645320186.0316155, 1663.2561119986349
1645320186.031675, 1663.2561119986349
1645320186.0840747, 1682.7486249967478
1645320186.0841389, 1682.7486249967478
1645320186.0872738, 1690.9836030026781
1645320186.0873203, 1690.9836030026781
1645320186.1209085, 1723.0190129994298
1645320186.1209664, 1723.0190129994298
1645320186.170453, 1721.3649870027439
1645320186.1705112, 1721.3649870027439
1645320186.1804502, 1727.3398069955874
1645320186.1805267, 1727.3398069955874
1645320186.2155285, 1733.0787439932465
1645320186.2155821, 1733.0787439932465
1645320186.2661607, 1724.4462669987115
1645320186.2662237, 1724.4462669987115
1645320186.2774522, 1728.7210369977402
1645320186.2775006, 1728.7210369977402
1645320186.295742, 1734.7268509984133
1645320186.2957997, 1734.7268509984133
1645320186.3413694, 1713.1294049977441
1645320186.3414247, 1713.1294049977441
1645320186.3560789, 1716.0161059946404
1645320186.3561287, 1716.0161059946404
1645320186.3838851, 1729.311555995082
1645320186.383942, 1729.311555995082
1645320186.4303071, 1707.9133699953672
1645320186.43036, 1707.9133699953672
1645320186.448501, 1711.8868329998804
1645320186.448551, 1711.8868329998804
1645320186.4587176, 1717.2965060017304
1645320186.4587777, 1717.2965060017304
1645320186.5269408, 1721.0179079993395
1645320186.5269995, 1721.0179079993395
1645320186.5330775, 1704.5411660001264
1645320186.5331237, 1704.5411660001264
1645320186.5406408, 1698.8152410049224
1645320186.54069, 1698.8152410049224
1645320186.602944, 1699.9115759972483
1645320186.6030035, 1699.9115759972483
1645320186.6042006, 1695.937866003078
1645320186.604243, 1695.937866003078
1645320186.6092014, 1685.928620994673
1645320186.6092477, 1685.928620994673
1645320186.677947, 1685.4899430036312
1645320186.6780097, 1685.4899430036312
1645320186.6893106, 1694.8365200005355
1645320186.689371, 1694.8365200005355
1645320186.7075257, 1682.7140710011008
1645320186.7075818, 1682.7140710011008
1645320186.7601736, 1685.230730996409
1645320186.760239, 1685.230730996409
1645320186.7777731, 1691.0355889995117
1645320186.7778013, 1691.0355889995117
1645320186.8008513, 1683.3296400000108
1645320186.800898, 1683.3296400000108
1645320186.8671994, 1702.2149719996378
1645320186.867259, 1702.2149719996378
1645320186.8683715, 1710.3934830010985
1645320186.8684132, 1710.3934830010985
1645320186.8870528, 1679.268214997137
1645320186.887103, 1679.268214997137
1645320186.9480677, 1696.8846150048194
1645320186.948128, 1696.8846150048194
1645320186.9638996, 1707.8526299956138
1645320186.963951, 1707.8526299956138
1645320186.9758897, 1671.2748339996324
1645320186.9759376, 1671.2748339996324
1645320187.0361717, 1687.6391709956806
1645320187.0362782, 1687.6391709956806
1645320187.0464637, 1695.8500149994507
1645320187.046511, 1695.8500149994507
1645320187.074413, 1687.7019749954343
1645320187.0744648, 1687.7019749954343
1645320187.1254847, 1724.800490999769
1645320187.125533, 1724.800490999769
1645320187.1262825, 1727.2268369997619
1645320187.1263115, 1727.2268369997619
1645320187.1702352, 1722.4915330007207
1645320187.1702878, 1722.4915330007207
1645320187.2075975, 1756.9445359986275
1645320187.2076466, 1756.9445359986275
1645320187.2303116, 1756.9409040006576
1645320187.2303638, 1756.9409040006576
1645320187.2677195, 1728.2161260009161
1645320187.267777, 1728.2161260009161
1645320187.3058689, 1757.5505719942157
1645320187.305931, 1757.5505719942157
1645320187.3147142, 1754.8502169956919
1645320187.3147626, 1754.8502169956919
